Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678561748.459366,156,1678561748,458899210,world,-0.4952429533004761,3.0158531665802,0.7212824821472168,-0.00830262340605259,0.00830262340605259,0.6752800941467285,0.737467885017395
1678561748.561656,157,1678561748,561206363,world,-0.49530813097953796,3.030369281768799,0.6914505958557129,0.005535082425922155,-0.005535082425922155,0.6531397104263306,0.7571969628334045
1678561748.6641333,158,1678561748,663550491,world,-0.49477073550224304,3.045553207397461,0.6551986932754517,0.01660524681210518,-0.015221476554870605,0.6268481016159058,0.7788158059120178
1678561748.959875,159,1678561748,959452935,world,-0.493213027715683,3.0697267055511475,0.5250332951545715,0.01660524681210518,-0.012453935109078884,0.5133788585662842,0.8579110503196716
1678561749.0620203,160,1678561749,61517507,world,-0.4926263689994812,3.0712029933929443,0.4717768132686615,0.01107016485184431,-0.006918853148818016,0.4663306772708893,0.8845141530036926
1678561749.2551672,161,1678561749,254694188,world,-0.49127161502838135,3.0701146125793457,0.3623426854610443,0.0027675412129610777,-0.004151311703026295,0.362547904253006,0.9319517612457275
1678561749.3572474,162,1678561749,356793447,world,-0.4904478192329407,3.0691003799438477,0.3098408877849579,0.0027675412129610777,-0.0027675412129610777,0.30719706416130066,0.951637864112854
1678561749.652043,163,1678561749,651528190,world,-0.48434683680534363,3.069493293762207,0.16543267667293549,0.004151311703026295,-0.005535082425922155,0.15359853208065033,0.9881091117858887
1678561749.7540176,164,1678561749,753541163,world,-0.482374370098114,3.0684807300567627,0.1296854317188263,0.005535082425922155,-0.005535082425922155,0.11208542436361313,0.993667721748352
1678561749.8567252,165,1678561749,856200288,world,-0.4813331663608551,3.066426992416382,0.0996129959821701,0.004151311703026295,-0.006918853148818016,0.07610738277435303,0.9970669746398926
1678561749.9812953,166,1678561749,980945992,world,-0.482056200504303,3.062912940979004,0.07649777084589005,0.0027675412129610777,-0.006918853148818016,0.05119951069355011,0.9986606240272522
1678561750.1623454,167,1678561750,161849895,world,-0.48715725541114807,3.0540006160736084,0.05139697715640068,-0.0027675412129610777,0.004151311703026295,0.024907870218157768,0.999677300453186
1678561750.2534807,168,1678561750,252983320,world,-0.4904213845729828,3.050100088119507,0.046741828322410583,0.0,-0.0,0.017989017069339752,0.9998381733894348
1678561750.3563979,169,1678561750,355864306,world,-0.494052916765213,3.046013593673706,0.04471568763256073,-0.0,0.0013837706064805388,0.013837706297636032,0.9999032616615295
1678561750.6528852,170,1678561750,652367100,world,-0.5006772875785828,3.032843589782715,0.04379023239016533,-0.00830262340605259,0.005535082425922155,0.00830262340605259,0.9999157190322876
1678561750.755192,171,1678561750,754675399,world,-0.5025879740715027,3.029237747192383,0.04392322525382042,-0.01107016485184431,0.009686394594609737,0.009686394594609737,0.9998449087142944
1678561751.0515666,172,1678561751,51123113,world,-0.5042538046836853,3.027034282684326,0.04097261279821396,0.0013837706064805388,-0.0013837706064805388,0.012453935109078884,0.9999205470085144
1678561751.2665863,173,1678561751,266425322,world,-0.5042856931686401,3.027069091796875,0.0409955233335495,0.0027675412129610777,0.0013837706064805388,0.01107016485184431,0.9999338984489441
1678561751.4593682,174,1678561751,458941233,world,-0.5042398571968079,3.0271995067596436,0.0410069115459919,0.0027675412129610777,0.004151311703026295,0.01107016485184431,0.9999262690544128
1678561751.5506794,175,1678561751,550220674,world,-0.5039792656898499,3.0270566940307617,0.04100261256098747,0.0027675412129610777,0.005535082425922155,0.01107016485184431,0.9999195337295532
1678561751.663652,176,1678561751,663476115,world,-0.503861129283905,3.0270779132843018,0.04100065678358078,0.0027675412129610777,0.006918853148818016,0.01107016485184431,0.9999109506607056
1678561751.8524642,177,1678561751,852310168,world,-0.5036188960075378,3.0270402431488037,0.04100761562585831,0.0027675412129610777,0.00830262340605259,0.01107016485184431,0.9999004006385803
1678561751.9522321,178,1678561751,952043044,world,-0.5036900043487549,3.0273098945617676,0.04100273177027702,0.0027675412129610777,0.00830262340605259,0.01107016485184431,0.9999004006385803
1678561752.1801503,179,1678561752,179703532,world,-0.5033745169639587,3.0269839763641357,0.04101850837469101,0.0027675412129610777,0.009686394594609737,0.01107016485184431,0.9998879432678223
1678561752.2596395,180,1678561752,259216170,world,-0.5033333897590637,3.027010917663574,0.041013430804014206,0.0027675412129610777,0.009686394594609737,0.01107016485184431,0.9998879432678223
1678561752.350636,181,1678561752,350220224,world,-0.503381609916687,3.027266502380371,0.04101141542196274,0.004151311703026295,0.009686394594609737,0.01107016485184431,0.9998831748962402
1678561752.4528778,182,1678561752,452462099,world,-0.5034540295600891,3.027635335922241,0.04099372401833534,0.004151311703026295,0.009686394594609737,0.01107016485184431,0.9998831748962402
1678561752.5671344,183,1678561752,566657361,world,-0.5032185316085815,3.026902914047241,0.04101776331663132,0.004151311703026295,0.009686394594609737,0.01107016485184431,0.9998831748962402
1678561752.6569374,184,1678561752,656489684,world,-0.5032011270523071,3.0269267559051514,0.041038140654563904,0.004151311703026295,0.009686394594609737,0.01107016485184431,0.9998831748962402
1678561752.7592328,185,1678561752,758792545,world,-0.5032145380973816,3.026998281478882,0.04102332890033722,0.004151311703026295,0.009686394594609737,0.01107016485184431,0.9998831748962402
1678561752.9626553,186,1678561752,962215256,world,-0.503161609172821,3.026895761489868,0.04100162535905838,0.0027675412129610777,0.009686394594609737,0.01107016485184431,0.9998879432678223
1678561753.0526683,187,1678561753,52224288,world,-0.5031487345695496,3.0268681049346924,0.04100093990564346,0.004151311703026295,0.009686394594609737,0.01107016485184431,0.9998831748962402
