Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678569934.8767717,133,1678569934,876313386,world,1.418942928314209,-0.7443718910217285,0.5868049263954163,-0.08302623778581619,-0.09963148087263107,-0.6766638159751892,0.7247801423072815
1678569935.0790617,134,1678569935,78543722,world,1.0918666124343872,-0.34336695075035095,0.666862964630127,0.09548017382621765,0.13284197449684143,-0.5977888703346252,0.7847834229469299
1678569935.2812808,135,1678569935,280762810,world,0.8178792595863342,-0.01825949177145958,0.6584841012954712,0.22001951932907104,0.16190116107463837,-0.42205002903938293,0.8644380569458008
1678569935.376648,136,1678569935,376192773,world,0.7038565874099731,0.07896986603736877,0.6313754320144653,0.18404148519039154,0.11208542436361313,-0.3763855993747711,0.9010546207427979
1678569935.472126,137,1678569935,471718846,world,0.6035244464874268,0.13348150253295898,0.6093741655349731,0.1342257410287857,0.05396705120801926,-0.347326397895813,0.926517903804779
1678569935.5790393,138,1678569935,578527763,world,0.5071807503700256,0.1582939773797989,0.5971829891204834,0.08994509279727936,-0.0013837706064805388,-0.3251860737800598,0.9413617849349976
1678569935.6991594,139,1678569935,698653127,world,0.40778419375419617,0.1672443300485611,0.588500440120697,0.049815740436315536,-0.03321049362421036,-0.30719706416130066,0.9497607350349426
1678569935.7714343,140,1678569935,770957996,world,0.2996237277984619,0.17070497572422028,0.576613187789917,0.024907870218157768,-0.03874557837843895,-0.2892080545425415,0.9561574459075928
1678569935.8783436,141,1678569935,877850535,world,0.18187066912651062,0.1738029420375824,0.559927761554718,0.015221476554870605,-0.031826723366975784,-0.27260279655456543,0.9614796042442322
1678569936.0702415,142,1678569936,69743120,world,-0.06815826892852783,0.1888372153043747,0.5360448956489563,-0.031826723366975784,0.03321049362421036,-0.2629163861274719,0.9637214541435242
